sub_model_id	t_statistic	estimate	coefficient_name	standard_error
5	-2.80883359909	-0.97763299942	h450_5_7	0.348056584597
5	-4.96621990204	-0.963573396206	h750_5_1	0.19402551651
5	-1.96574687958	-0.322124749422	h750_5_2	0.163868889213
5	2.40853881836	0.811293363571	h750_5_7	0.336840450764
5	-2.63933825493	-0.000145009267726	hai_5_6	5.49415235582e-005
5	22.4273757935	6.13429546356	pcf_5_7	0.273518204689
5	3.13011050224	0.905951082706	pcri_5_1	0.289431005716
5	6.92967271805	2.12514090538	pes_5_1	0.306672602892
5	-17.1145896912	-3.94222974777	pes_5_6	0.230343207717
5	-6.73173666	-1.89311885834	pes_5_7	0.281222969294
5	14.1134080887	3.52987861633	phu_5_1	0.250108152628
5	-3.18329977989	-1.37213420868	phu_5_3	0.431041479111
5	-4.66513299942	-2.7580075264	phu_5_6	0.591195881367
5	-3.93495893478	-5.34738492966	phu_5_7	1.35894298553
5	10.4306344986	2.67101287842	plu_5_3	0.256073862314
5	-8.17350292206	-2.1771800518	plu_5_6	0.266370475292
5	5.50575113297	1.4791867733	pmu_5_1	0.268662124872
5	8.04959011078	1.29465794563	pmu_5_2	0.160835266113
5	-10.2951822281	-2.38378167152	pmu_5_6	0.231543421745
5	-3.96306395531	-1.36185562611	pmu_5_7	0.343637049198
5	-4.13498401642	-1.3786277771	pstr_5_2	0.333405822515
5	-2.31921720505	-0.662963211536	pstr_5_3	0.285856455564
5	2.33908009529	0.502102434635	pstr_5_6	0.214658081532
5	-2.67547273636	-1.00418508053	pub_5_1	0.375329971313
5	-3.13363742828	-1.76062834263	pwa_5_6	0.561848163605
5	-4.71098232269	-1.33627784252	pwet_5_7	0.28365162015
5	2.19762229919	0.609615504742	shei_5_1	0.27739778161
5	2.12973284721	0.491944134235	shei_5_2	0.230988651514
5	7.96037101746	2.09406375885	shei_5_6	0.263061076403
5	-3.18795728683	-1.37778270245	sslp_5_1	0.432183563709
5	-5.15024089813	-1.84984242916	sslp_5_2	0.359175890684
5	-3.47666192055	-0.729187786579	sslp_5_3	0.20973791182
5	2.94716572762	0.373565077782	sslp_5_6	0.126754015684
5	5.82014846802	0.584949016571	tiv_5_1	0.100504137576
5	3.72919034958	0.790328502655	ugl_5_1	0.211930304766
5	0.0	0.311021089554	calibration_constant_5_6	0.0
5	0.0	-1.22457146645	calibration_constant_5_7	0.0
6	6.13769388199	6.63781029289e-005	aai_6_2	1.08148278741e-005
6	5.68256282806	7.77470777393e-005	aai_6_3	1.36816925078e-005
6	5.86322450638	-1.29131412506	act_6_1	0.749581754208
6	9.59374141693	1.95171189308	act_6_2	0.518871605396
6	3.129550457	0.199138760567	act_6_3	0.670446395874
6	2.83203792572	2.04933547974	act_6_6	0.23496606946
6	-9.46915817261	-0.951403737068	blmz_6_1	0.100473955274
6	7.88257837296	0.652540922165	c750_6_1	0.0827826783061
6	4.77716159821	1.07652282715	dcri_6_1	0.225347787142
6	3.61141562462	0.730291426182	dcri_6_2	0.202217504382
6	2.36023592949	0.472543269396	dcri_6_3	0.200210183859
6	4.41436195374	1.23376941681	di_6_1	0.27948987484
6	-13.5676383972	-4.18420553207	dloc_6_1	0.308396011591
6	-14.2413415909	-3.98713946342	dloc_6_2	0.279969394207
6	-9.79794692993	-2.65161061287	dloc_6_3	0.270629197359
6	-3.98273396492	-1.07976162434	dnlr_6_2	0.271110653877
6	-2.97362852097	-0.771897435188	dnlr_6_3	0.25958096981
6	4.68122196198	0.591290891171	dos_6_1	0.12631124258
6	-5.25964546204	-1.71449017525	dprd_6_1	0.325970679522
6	-6.05487203598	-0.767926871777	dres_6_1	0.126827925444
6	-2.89817595482	-0.269715756178	dres_6_2	0.0930639654398
6	-4.12125778198	-2.71507763863	dtim_6_1	0.658798277378
6	-6.73274183273	-3.5112183094	dtim_6_2	0.521513879299
6	-2.8264670372	-1.44537031651	dtim_6_3	0.511369943619
6	-4.84861326218	-0.789812266827	fmps_6_1	0.162894457579
6	-1.68200623989	-1.98914458451e-005	gai_6_3	1.18260231829e-005
6	4.07669878006	4.26285223512e-005	gai_6_5	1.04566288428e-005
6	4.5277633667	0.747796297073	h750_6_1	0.165157988667
6	5.11667585373	0.855455458164	h750_6_2	0.167189702392
6	-2.79962277412	-1.4078412056	hmps_6_1	0.502868175507
6	-0.470177620649	-0.109889559448	pcf_6_1	0.233719244599
6	1.70641052723	0.344577789307	pcf_6_2	0.201931357384
6	-1.00000953674	-0.29477891326	pes_6_1	0.294776082039
6	-2.38015317917	-0.6206843853	pes_6_3	0.260774970055
6	-9.05307769775	-2.66166996956	pgr_6_1	0.294007182121
6	-3.81604623795	-0.915734410286	pgr_6_2	0.239969432354
6	-2.04556465149	-0.577045917511	pgr_6_3	0.282096147537
6	3.46107149124	0.843360185623	pgr_6_5	0.243670254946
6	11.1715173721	6.93408679962	phu_6_1	0.620693325996
6	7.92971086502	3.84274077415	phu_6_2	0.484600365162
6	7.27483320236	2.11382222176	plu_6_3	0.290566414595
6	5.92325925827	1.13136553764	plu_6_5	0.191003888845
6	-1.22300410271	-0.350831985474	pmu_6_1	0.286860823631
6	7.52712678909	1.66831922531	pmu_6_2	0.221640899777
6	2.3189458847	0.526473701	pmu_6_3	0.227031484246
6	-9.29658317566	-3.03207468987	pslp_6_1	0.326149374247
6	-9.46565151215	-2.20508861542	pslp_6_2	0.232956886292
6	-4.6975107193	-0.935379683971	pslp_6_3	0.199122413993
6	-4.14040374756	-0.565196990967	pslp_6_5	0.136507704854
6	-7.301841259	-3.01673960686	pstr_6_1	0.413147777319
6	-6.6154794693	-2.32693839073	pstr_6_2	0.351741462946
6	-6.12501716614	-1.05319404602	pub_6_1	0.171949550509
6	2.40405416489	1.2770768404	pwa_6_3	0.531217932701
6	-8.65558719635	-3.28231310844	pwet_6_1	0.379213213921
6	-4.24922323227	-1.18761706352	pwet_6_2	0.279490411282
6	-2.88602828979	-0.691960036755	pwet_6_3	0.239762052894
6	5.43012857437	1.32940542698	shei_6_1	0.244820266962
6	2.55302286148	0.633203923702	shei_6_3	0.248021245003
6	1.4155523777	0.296314865351	shei_6_5	0.209328085184
6	7.81636762619	0.681080937386	tiv_6_1	0.0871352255344
6	6.12683963776	0.915296435356	ugl_6_1	0.149391293526
6	5.39953136444	0.681027293205	ugl_6_2	0.126127108932
6	1.87544751167	0.213462695479	ugl_6_3	0.113819606602
6	0.0	-0.761953473091	calibration_constant_6_5	0.0
7	5.52279233932	7.99245826784e-005	aai_7_3	1.44717705552e-005
7	-5.05385446548	-10.3247451782	act_7_1	0.877630591393
7	-5.38715839386	-8.11739063263	act_7_2	0.780058860779
7	1.09200441837	-2.03049707413	act_7_3	0.86808848381
7	-4.8941245079	-1.12001490593	act_7_7	0.560407400131
7	2.55032873154	0.320020020008	blmz_7_2	0.125481873751
7	5.0905957222	0.640847623348	blmz_7_3	0.125888541341
7	3.42495965958	0.341307938099	blmz_7_5	0.0996531248093
7	2.22146821022	0.703687608242	crit_7_2	0.316766917706
7	3.63837194443	1.03818678856	dc_7_1	0.285343766212
7	3.88607692719	0.940214753151	dcri_7_1	0.24194444716
7	3.37341952324	2.09634971619	dcri_7_2	0.621431648731
7	3.78709936142	0.707550764084	dcri_7_3	0.186831846833
7	-5.11736965179	-8.62554645538	ddt1_7_3	1.6855430603
7	-6.69936943054	-6.87858247757	ddt1_7_5	1.02675068378
7	-7.42620277405	-2.27518463135	dloc_7_1	0.30637255311
7	-9.2079706192	-2.4909286499	dloc_7_2	0.27051872015
7	-5.67111873627	-1.48780357838	dloc_7_3	0.262347459793
7	2.62642121315	0.437344282866	dos_7_1	0.166517198086
7	-3.73072648048	-0.505314409733	dos_7_3	0.135446637869
7	-4.76050758362	-2.23983883858	dprd_7_1	0.4705042243
7	-3.29458403587	-1.20565485954	dprd_7_2	0.365950584412
7	8.32171058655	2.13573694229	dpub_7_2	0.256646364927
7	3.48426222801	1.42913484573	dpub_7_5	0.410168558359
7	-4.75278615952	-0.820849359035	dres_7_1	0.172709092498
7	-4.89400196075	-0.473422676325	dres_7_2	0.096735291183
7	8.86432361603	7.63461017609	dwat_7_1	0.861273884773
7	3.49480986595	2.09559631348	dwat_7_2	0.599630951881
7	-5.88784646988	-1.0990562439	fmps_7_1	0.18666523695
7	-3.9028646946	-0.532658755779	fmps_7_2	0.136478915811
7	-2.195520401	-0.266132593155	fmps_7_3	0.12121617794
7	6.07379198074	9.7092379292e-005	gai_7_5	1.59854625963e-005
7	7.30929040909	1.46315777302	h750_7_1	0.200177803636
7	2.68739080429	0.486205518246	h750_7_2	0.180921033025
7	3.53241491318	5.01809120178	pcf_7_5	1.42058384418
7	-3.85003638268	-5.44270801544	pes_7_5	1.41367697716
7	-4.49500179291	-1.93107509613	pgr_7_1	0.429604977369
7	-1.67912745476	-0.500909805298	pgr_7_2	0.298315525055
7	3.80166172981	1.08102476597	pgr_7_5	0.284355849028
7	4.46965122223	2.95099043846	phu_7_1	0.66022837162
7	3.78515958786	2.18188476563	phu_7_2	0.576431393623
7	-8.28216838837	-1.95110630989	plu_7_1	0.235579162836
7	3.68476963043	1.0100505352	plu_7_3	0.274114996195
7	-4.60418701172	-1.01518797874	pmf_7_1	0.220492348075
7	-4.47475337982	-0.854165911674	pmf_7_2	0.190885603428
7	4.45118713379	1.05948066711	pmf_7_5	0.2380220294
7	8.20067310333	1.50590324402	pmu_7_2	0.183631643653
7	-7.10439634323	-13.3677396774	psg_7_2	1.88161504269
7	-2.7613825798	-0.952705681324	pslp_7_1	0.345010370016
7	-3.8588616848	-1.07139825821	pslp_7_2	0.27764621377
7	-4.94921350479	-2.66457748413	pstr_7_1	0.538384020329
7	-2.69028091431	-1.02294230461	pstr_7_2	0.380236208439
7	-7.77865934372	-1.44998037815	pub_7_1	0.186404913664
7	2.36956691742	0.673058331013	pub_7_5	0.284042745829
7	2.72295451164	1.41338002682	pwa_7_3	0.519061207771
7	-2.65427589417	-0.564382255077	shei_7_5	0.212631344795
7	-3.36505556107	-0.966941952705	sslp_7_3	0.287347972393
7	-2.15190315247	-0.198133826256	tiv_7_2	0.0920737683773
7	-3.84107875824	-0.400257021189	tiv_7_3	0.104204319417
7	5.06732082367	0.52147257328	ugl_7_2	0.102908931673
7	0.0	-1.29621219635	calibration_constant_7_5	0.0
8	0.0	1.0	act_8_9	0.0
10	2.4382417202	0.481181353331	blmz_10_1	0.197347685695
10	2.49990463257	0.408947914839	blmz_10_2	0.163585394621
10	2.6543943882	0.415333330631	blmz_10_3	0.156470090151
10	8.77541446686	1.03221178055	c750_10_1	0.117625407875
10	4.48926067352	0.832948327065	cd1_10_2	0.185542434454
10	-2.85286831856	-9.02953338623	constant_10_1	1.56891477108
10	-2.34850382805	-2.27203035355	constant_10_10	1.42708539963
10	-2.14910006523	-4.94027900696	constant_10_2	1.16687369347
10	4.46458959579	4.56639575958	crit_10_1	1.02280306816
10	3.32997226715	2.78751730919	crit_10_2	0.837099254131
10	2.85715675354	2.30797767639	crit_10_3	0.807788193226
10	4.97289896011	1.89219117165	dag_10_1	0.380500614643
10	3.8413131237	0.988075137138	dag_10_2	0.257223278284
10	4.73027563095	1.07789003849	dag_10_3	0.227870449424
10	-4.83760786057	-4.45302295685	dcbd_10_1	0.920501053333
10	-2.89413189888	-2.52656173706	dcbd_10_2	0.872994661331
10	-2.28129839897	-2.24018669128	dcbd_10_3	0.981978833675
10	4.90163755417	10.2536792755	dcri_10_1	2.09188842773
10	3.53942012787	6.13159275055	dcri_10_2	1.73237216473
10	3.42375588417	5.74442768097	dcri_10_3	1.67781460285
10	6.78685617447	9.20559978485	ddt1_10_1	1.35638642311
10	2.59622168541	0.418813705444	de_10_2	0.161316618323
10	-4.62581062317	-3.11141085625	dfre_10_1	0.672619581223
10	-5.7095041275	-1.96351480484	dloc_10_1	0.343902856112
10	3.32474374771	2.2944021225	dnlr_10_1	0.690099000931
10	-2.65812492371	-0.784462809563	dnlr_10_3	0.295118868351
10	-4.71844482422	-3.12934827805	dprd_10_1	0.663215994835
10	-2.96553397179	-1.16616690159	dprd_10_2	0.393240094185
10	-2.18137574196	-0.407325834036	dres_10_1	0.186728879809
10	-2.63554048538	-1.97792840004	dtim_10_3	0.750483036041
10	-3.37946367264	-1.97589766979	gmps_10_1	0.584677875042
10	-3.4369559288	-1.64806568623	gmps_10_2	0.479513168335
10	-6.36506175995	-2.9580104351	gmps_10_3	0.464726150036
10	5.01601171494	3.69855070114	h450_10_1	0.737348854542
10	3.4776031971	1.68790280819	h450_10_2	0.485363811255
10	-5.12616300583	-3.29552054405	h750_10_1	0.642882525921
10	-3.33346199989	-1.56091892719	h750_10_2	0.46825760603
10	-3.45974779129	-1.2900840044	h750_10_3	0.372883826494
10	4.67853879929	0.783002436161	mmps_10_1	0.167360469699
10	3.51557779312	2.61316227913	pag_10_3	0.743309438229
10	-3.39484715462	-2.38713669777	pes_10_3	0.703164696693
10	-5.56289958954	-0.869641065598	pfld_10_1	0.156328722835
10	-7.06483364105	-0.874188065529	pfld_10_2	0.123737953603
10	-5.69920730591	-0.632606804371	pfld_10_3	0.110999077559
10	6.16535758972	3.1819024086	phu_10_1	0.516093730927
10	7.97932672501	2.09577155113	plu_10_2	0.262650191784
10	9.84738063812	3.33487653732	plu_10_3	0.338656187057
10	4.72739076614	1.13209271431	pmu_10_2	0.239475190639
10	-3.62703919411	-1.7094707489	psg_10_2	0.471312999725
10	-2.65193486214	-1.79866111279	pslp_10_2	0.678244829178
10	-5.64321994781	-3.30839109421	pstr_10_1	0.586259424686
10	-3.9280807972	-1.02404880524	pstr_10_2	0.260699540377
10	-6.74479818344	-2.57631874084	pwet_10_1	0.381971240044
10	-5.50873661041	-1.03011643887	pwet_10_2	0.186996847391
10	5.81509208679	0.866948843002	tiv_10_1	0.149086013436
10	-2.81204795837	-0.354038715363	tiv_10_3	0.125900670886
10	3.39574193954	0.761631846428	ugl_10_1	0.224290266633
10	9.14839172363	1.05266857147	ugl_10_2	0.115065969527
10	0.0	-1.654951334	calibration_constant_10_3	0.0
11	0.0	1.0	act_11_11	0.0
12	0.0	1.0	act_12_12	0.0
13	0.0	1.0	act_13_13	0.0
14	0.0	1.0	act_14_14	0.0
